timestamp,temperature,voltage,current,pressure,vibration,rpm,battery,anomaly,anomaly_type,temperature_rolling_std,temperature_stuck,voltage_rolling_std,voltage_stuck,current_rolling_std,current_stuck,pressure_rolling_std,pressure_stuck,vibration_rolling_std,vibration_stuck,rpm_rolling_std,rpm_stuck,battery_rolling_std,battery_stuck,stuck_sensor_detected
2026-01-01 00:01:31,1.2148215971289678,-0.5960489651432702,-0.1439907135050966,0.997737206605122,0.1154629715486005,0.6497418196577515,1.836847554285737,0,normal,0.68369624896394,False,0.7080784707632448,False,0.716561387492613,False,0.5539345459266952,False,0.6187575305325697,False,0.7665212929314997,False,0.0969225495930676,False,0
2026-01-01 00:01:32,0.1180722620019208,-1.503823455433487,-0.5009268925152356,0.8598201181407803,0.4872571785403417,0.0778464217227364,1.4573148776855511,0,normal,0.6892475172536052,False,0.7875960766165331,False,0.7374268828870505,False,0.5753247523020704,False,0.6202464823059103,False,0.7656347571108525,False,0.10817367859681912,False,0
2026-01-01 00:01:33,0.3706373290310008,-0.4805001716553424,1.004473409149759,-0.123021156674847,1.554361065675204,-0.2616343503614433,1.7212091027077892,0,normal,0.6472532498075648,False,0.7922992174233456,False,0.7348802102025461,False,0.5781154132028661,False,0.6303639869680057,False,0.7513815085948181,False,0.10839559566638834,False,0
2026-01-01 00:01:34,0.3336374726226612,0.1213866301817837,0.8259732168228093,0.2249264538840142,0.7575699950575008,-0.2759007219541725,1.8104202997441845,0,normal,0.5125398210603632,False,0.7737654187936172,False,0.7400040149789469,False,0.5680688957774567,False,0.5684201002494944,False,0.7357448647971789,False,0.11176388116401402,False,0
2026-01-01 00:01:35,-0.3677721413982447,1.3072399301891,1.147215972429581,0.194936059880137,1.2179225107864304,1.3975579287741922,1.6402792860290434,0,normal,0.5341227389491748,False,0.826182640947967,False,0.7513263132457433,False,0.5530996639306737,False,0.5735663108642916,False,0.7062361649373378,False,0.11115694000012961,False,0
2026-01-01 00:01:36,0.7986989464789671,0.6709171289312583,-0.2426769990018053,-1.13849473245865,0.9441859143975864,-0.8319082046224137,1.8229914235111893,0,normal,0.5395095200221574,False,0.8312610082536955,False,0.7335936705222481,False,0.5935389313946229,False,0.571926397841781,False,0.77097673210975,False,0.11430264830403077,False,0
2026-01-01 00:01:37,0.7810141989214698,0.4198714380580431,1.69055546882789,-0.5470480925758415,0.6588997133679549,0.6964601063845909,1.748473051911764,0,normal,0.5426428049296507,False,0.8157810762945001,False,0.7951068604073345,False,0.5666271208124899,False,0.4622935616323599,False,0.7723192637779381,False,0.11491283244445,False,0
2026-01-01 00:01:38,0.6175724249585312,-0.0639971939452332,-0.766930053184717,0.1176638728244845,0.3014283804791229,-0.1709830118335263,1.7168308608564595,0,normal,0.5432005940398503,False,0.8156611871586333,False,0.8344585813627311,False,0.5666101885950758,False,0.4441177437242815,True,0.7772505868156739,False,0.11375540137815307,False,1
2026-01-01 00:01:39,0.4648224339653002,-0.1872978133260811,0.9234553638946508,0.1166874688695672,0.6633167595395705,1.5306473608861932,1.6478672082551276,0,normal,0.45056771818296676,True,0.8024637945046931,False,0.8445617298685225,False,0.5652610204393234,False,0.44333283351137687,True,0.7918087975862709,False,0.11274634603103097,False,1
2026-01-01 00:01:40,-0.3088726429422654,1.1891518313282718,-0.8722594889005346,0.5513714044524682,1.0103620795117798,0.1975445905925615,1.6805262385674224,0,normal,0.48884950002648464,True,0.7839397104644386,False,0.8869082999462609,False,0.5753484116120704,False,0.4412599520728061,True,0.7336339641445422,False,0.10910669299587496,False,1
2026-01-01 00:01:41,0.3527952692304422,0.3602087639898351,-0.0987241157934723,0.523227976007739,1.248571807373021,0.1419304018650646,1.6269235136731732,0,normal,0.4868424249353337,True,0.755453241306715,False,0.8880975535074997,False,0.5667507261183937,False,0.3834369361542239,True,0.7334096475849684,False,0.10955049707712856,False,1
2026-01-01 00:01:42,0.4095430125085831,-1.2272462657325127,1.52157043875181,-0.8832637238446395,0.9876073308743484,1.409428774173089,1.6996575900375126,0,normal,0.4259134256624213,True,0.8199646905233812,False,0.8056274144268244,False,0.603286840917629,False,0.35709324302926654,True,0.7447484051835505,False,0.10955390603147122,False,1
2026-01-01 00:01:43,0.1116308819387353,-0.2373369133008909,1.0244108824265696,0.562995569726558,1.3016493183404294,0.9604988937124735,1.6948681400512302,0,normal,0.4286645768365899,True,0.7801168389698161,False,0.7986584648448859,False,0.6135625247622452,False,0.36542272757156863,True,0.7482017018368475,False,0.10690197036661685,False,1
2026-01-01 00:01:44,0.5398325897527498,-0.3617792901780459,0.0819498553646942,0.35112681644564,0.0410206358455881,0.7534729866983755,1.6267389252667157,0,normal,0.41655041453841113,True,0.7753964210130364,False,0.7530573792824646,False,0.6168564780908419,False,0.4048943550240734,True,0.7379135210914529,False,0.09765453375766418,False,1
2026-01-01 00:01:45,0.918092257152884,-0.1432837126274986,0.1050502472943127,0.6341754175689083,1.4407130723096204,0.921693605032648,1.477332610597082,0,normal,0.42372572376120254,True,0.7732306995563076,False,0.7494701629985793,False,0.5822174937021705,False,0.4293020950304327,True,0.7260467703453888,False,0.10731656820988572,False,1
2026-01-01 00:01:46,1.9012243763130436,0.6257218068071665,0.5350471795015455,0.9164065171562444,0.2819325070239759,-0.3091696021558241,1.649310965041812,0,normal,0.5088923035371737,False,0.7768020164708824,False,0.7303555931710412,False,0.5958599171527258,False,0.44504480335279634,True,0.7481292660103914,False,0.10745457198308435,False,1
2026-01-01 00:01:47,0.7771186380988399,0.165889138290243,0.8234995304727263,0.1560451818211739,1.5208440437724626,0.8873671217623883,1.5678142944068971,0,normal,0.5090619497368606,False,0.7524454554765893,False,0.735278807205067,False,0.5667688037440004,False,0.47489373970195814,False,0.7513277994059088,False,0.10989197198433791,False,0
2026-01-01 00:01:48,0.8370402368016961,0.1900759962710228,1.33455632661285,1.0342089447497016,1.24576709953025,0.2762840105912814,1.5571828738500149,0,normal,0.5070151241944135,False,0.7387715553986642,False,0.7601480534982579,False,0.5914761213171552,False,0.4844256299085536,False,0.7424187570789736,False,0.10893761556488091,False,0
2026-01-01 00:01:49,0.623141747580064,1.1532260074799427,0.1650889124491767,-0.309644224604667,-0.133791888948197,0.6460374258946696,1.5991056709857463,0,normal,0.501173886746446,True,0.7330633461440285,False,0.7507395548478654,False,0.600347433923915,False,0.5130539143357065,False,0.6568330805390692,False,0.10718374298194519,False,1
2026-01-01 00:01:50,-0.5886084916447126,-0.2316480872972239,-0.6248443587895944,-0.3426302714954905,1.3941004386700389,0.7305989729108755,1.7479344211238257,0,normal,0.5620671693100572,False,0.735018604575586,False,0.7882907363137531,False,0.609112796953873,False,0.5279753023900092,False,0.6459283009903879,False,0.1039864532239754,False,0
2026-01-01 00:01:51,0.6649889682135607,1.5396479323127734,0.5949559281569846,0.5267238777412474,1.5503754275611437,-0.3081299573494696,1.556665035973516,0,normal,0.5379469809867702,False,0.7881338450662592,False,0.7788794766746214,False,0.5850676973034981,False,0.5200612698371045,False,0.6671693054779414,False,0.09855812796957882,False,0
2026-01-01 00:01:52,0.7272930997685126,-0.2081616324929704,0.1769093522903219,0.026306639763757,1.7092736450837525,0.8095192841258813,1.5781955829399406,0,normal,0.5343420206237118,False,0.690973866643401,False,0.750299095608249,False,0.562701364064243,False,0.5375762738612455,False,0.6672794779725263,False,0.08922484502898033,False,0
2026-01-01 00:01:53,2.317829534062758,0.3200504235803996,-0.3983951827854728,0.4263955978741995,0.5314457962669822,0.3033601584542227,1.734634249162844,0,normal,0.6700408872491403,False,0.6705276935564308,False,0.7629222391883427,False,0.5631285941647466,False,0.5291303906364169,False,0.6467620064109849,False,0.08977015326090247,False,0
2026-01-01 00:01:54,0.570695705817806,0.067323242287989,0.7042270490864821,1.5207793291028615,1.0902490767588568,-0.381481101601931,1.5891976297107318,0,normal,0.6672547928871337,False,0.6712674740400563,False,0.7598013546189739,False,0.6405674490655928,False,0.5285321927276149,False,0.653721456075627,False,0.08357008601320687,False,0
2026-01-01 00:01:55,0.9015627701598043,0.3497770610918472,0.3573568225956045,0.5146209175977582,1.3961613055008582,0.3368333819910726,1.5531142465627172,0,normal,0.6288816473329454,False,0.6258105225142871,False,0.7386726189052212,False,0.6438394704828099,False,0.5347485188593261,False,0.6176548241123896,False,0.08623135491791997,False,0
2026-01-01 00:01:56,0.6846629023580704,0.5746018851710217,0.7186289175545346,0.4028021001844094,1.42571589113937,0.4494358184529419,1.743204505471266,0,normal,0.6281782506117133,False,0.6225162933657705,False,0.7291732041964732,False,0.556779258533142,False,0.5447827318044274,False,0.5416507321011603,False,0.07905008621543361,False,0
2026-01-01 00:01:57,-0.0585870112009566,0.5702127503391243,-0.1025908100416798,-0.2766302216566121,1.2399139487522426,0.8280450168767857,1.6503462608685953,0,normal,0.6477778417515436,False,0.626021527264521,False,0.6699479712072752,False,0.537701305468018,False,0.5420591025728628,False,0.5450271500533953,False,0.07488419473435748,False,0
2026-01-01 00:01:58,1.471433156424382,-0.2463890308107426,0.8507478840556397,-0.7980082505498771,0.7566231935251444,-1.11713965642535,1.6690305697561338,0,normal,0.6749557224983549,False,0.6317136395166701,False,0.6294977928337916,False,0.592759808319012,False,0.519735535252238,False,0.63930154772,False,0.07286634164827592,False,0
2026-01-01 00:01:59,1.218404431220412,-0.4987170424009454,-0.3848095774826719,0.2308326990227966,1.5873839018611766,0.7011534757611214,1.6400688526341476,0,normal,0.6841129930730595,False,0.6457846917263304,False,0.6391589747724074,False,0.5916258452410322,False,0.5259822367989545,False,0.5907995655140735,False,0.07280051848956667,False,0
2026-01-01 00:02:00,1.2490512606468271,2.0082644490302477,-0.0443814205991735,0.951911788558585,1.595547094071056,0.1166400483225058,1.703284342954942,0,normal,0.6506426917461999,False,0.7321762166839096,False,0.5817251288957888,False,0.6075611424746578,False,0.5379683774150524,False,0.5926184327517083,False,0.07376882250684053,False,0
2026-01-01 00:02:01,0.1319460535547084,-0.051459132240574,0.361633257900936,0.0779724479212696,0.92984190150369,0.98417560980952,1.728599430115201,0,normal,0.660105945375529,False,0.7343585097246013,False,0.5713419155036916,False,0.6074333624862033,False,0.5383854415734249,False,0.6025715486973038,False,0.07675439181833635,False,0
2026-01-01 00:02:02,1.6623017201475854,0.7686044267666073,1.7297353761995125,0.5373239703188997,0.5669684282244568,0.4573305121816876,1.6485228110715509,0,normal,0.6830974701450653,False,0.6594203608778301,False,0.594468359052451,False,0.5431472069610944,False,0.550857479952249,False,0.5587981266247286,False,0.07544394007937118,False,0
2026-01-01 00:02:03,-0.1834226444228836,-0.8213515108959647,1.076107498022436,1.1862638101617615,0.6039111832724081,0.2443386546358827,1.5126604837885502,0,normal,0.7024109159524077,False,0.6971454570131574,False,0.597429289818231,False,0.5726557923005783,False,0.5577056367233225,False,0.5438948600865341,False,0.07885457159898442,False,0
2026-01-01 00:02:04,1.1334491002145577,0.0987163713290179,1.2810968972838623,1.1730255486674297,1.8301487150945808,0.3498875396830813,1.688928982783372,0,normal,0.702566593720802,False,0.6819765369820973,False,0.6231304653604945,False,0.5987405262476571,False,0.5321581951330223,False,0.5362152621689831,False,0.0800751157706413,False,0
2026-01-01 00:02:05,2.196198588405959,0.2069722982602182,1.518730260534572,0.5621207186314362,1.5926027598981949,0.6874657409443558,1.6256827571899122,0,normal,0.7646634664308929,False,0.6741338778182882,False,0.6595096864061141,False,0.5976595895708285,False,0.5379062636570761,False,0.5254371986604228,False,0.07163928924286797,False,0
2026-01-01 00:02:06,0.1020751896816796,0.6243102981279798,3.024935846140738,0.4014811594408788,1.029989613417934,1.0665971138587498,1.7430512692888194,0,normal,0.7477915239368488,False,0.6741012594848966,False,0.8633032882234393,False,0.5863995651789187,False,0.5000905294441306,False,0.5267711233382354,False,0.07544076041915318,False,0
2026-01-01 00:02:07,0.3866310966221064,-1.5791466742473412,0.5814717700886506,-0.660986707022623,0.9294651755364488,-0.1055401110668445,1.57000480854298,0,normal,0.754094199593368,False,0.7978916058899712,False,0.8625596411422849,False,0.6310551612688607,False,0.4959164374248716,False,0.5255474751973856,False,0.0753291077829739,False,0
2026-01-01 00:02:08,0.8306362604054021,0.4185371464083658,1.533075353504166,-0.0981995021572035,0.0173307177064526,0.2558991376979539,1.6267272095422414,0,normal,0.7540800781564805,False,0.7987478721918313,False,0.8719902489379676,False,0.6179737690132435,False,0.5551331267094066,False,0.5257253985713507,False,0.07277093746721432,False,0
2026-01-01 00:02:09,0.4372827721101069,-0.48713785976835,1.2568304845238274,0.1246739132743112,1.0043208481485626,1.4444595337712751,1.5113095550452935,0,normal,0.7575386393934154,False,0.7855730595471965,False,0.8738124706385467,False,0.6027700553749709,False,0.47672299558283854,False,0.5769836646979362,False,0.07816200207296145,False,0
2026-01-01 00:02:10,-0.2490894853658244,0.5337654051773568,1.2494014544542082,-0.2332783358321841,0.3619163528453066,0.2517544482833457,1.733785035105609,0,normal,0.7281887260537263,False,0.7835588779205263,False,0.8220251116687122,False,0.5968687702916785,False,0.5028176058209289,False,0.5721378095816783,False,0.07720185450296564,False,0
2026-01-01 00:02:11,0.8237915664702661,-0.4028488924183992,1.788196812661424,0.4634155186537641,1.1538900919235604,0.7314093090954883,1.776822180080043,0,normal,0.727392337336941,False,0.7284457852515868,False,0.8488957819254205,False,0.5959366258401,False,0.4912897626625528,False,0.5543538719581167,False,0.08027588119816072,False,0
2026-01-01 00:02:12,0.082147520591108,-0.2749867736625708,0.2846202862026534,1.5147823689216982,1.756668781661046,-0.311632388266398,1.6076688155166463,0,normal,0.7456877948651142,False,0.7301443108315937,False,0.844638692506692,False,0.6471951424356414,False,0.4946504387844793,False,0.5694481846190287,False,0.07912437418680009,False,0
2026-01-01 00:02:13,1.099986465023465,0.1297832542190481,0.2340129760773296,1.2688806148436331,0.4956578940326813,-0.6219470431471482,1.6361095142238018,0,normal,0.658608764330215,False,0.7284867522053731,False,0.8056177190027336,False,0.6757196102770879,False,0.4967614380333578,False,0.6107786383636034,False,0.07679616971459205,False,0
2026-01-01 00:02:14,0.1853158086190264,-0.4049683713612127,0.800425824403275,0.4680214420799009,1.2108049359266428,-0.177645693020805,1.5750181588430632,0,normal,0.6689043333873532,False,0.7371856461543433,False,0.8046679764260164,False,0.6265756570538815,False,0.49777326378645387,False,0.6000928483432935,False,0.07742952405139512,False,0
2026-01-01 00:02:15,1.8189855551684224,-0.0037008419786007,0.4590183185643738,0.8082526912739902,1.65736185878604,0.0548982950986555,1.5840179282273223,0,normal,0.7130712210848689,False,0.7345044721786304,False,0.8013355812554903,False,0.6330425373394495,False,0.5099417443953252,False,0.603192124880339,False,0.07574318523845094,False,0
2026-01-01 00:02:16,0.2839334602314565,-0.4964342856572551,0.807372255784427,-0.1402781376040976,1.206595242737606,1.189028173477494,1.722011881251118,0,normal,0.7206280281415038,False,0.7339127829520475,False,0.8004604428604845,False,0.6446926559236091,False,0.5046143813924898,False,0.6337958631023889,False,0.07448999708187651,False,0
2026-01-01 00:02:17,0.5925643334007006,-0.9352777262873964,1.6663759470189543,1.244997883569724,0.7751172707948447,1.2642442369314704,1.6036174012736857,0,normal,0.6974067126860832,False,0.7498793824690552,False,0.7795281304856134,False,0.6530930757982474,False,0.5073803375830356,False,0.6580983766839296,False,0.07513212768004496,False,0
2026-01-01 00:02:18,1.3461199641952544,1.0364921540230387,0.2676325352095299,-0.6608515622667497,1.0901074181526336,-0.7418156999909957,1.6995271353111612,0,normal,0.6912491829274042,False,0.7879591427156046,False,0.7962759587456957,False,0.6398382002924793,False,0.5025810712606544,False,0.6174578029825788,False,0.07594320040871236,False,0
